0.040042000178826136,1,0.27640560782030243,1
0.4597328900783111,0,0.11686022745444069,1
0.9416640594861218,1,0.9109060542830854,3
0.6987018796062858,1,0.26284551126979505,3
0.8585883789936039,2,0.9522729951862197,2
0.6874833157904219,2,0.6248331213109204,1
0.5010200828490717,3,0.19314262297187196,1
0.7853152207130022,0,0.6782922884470284,3
0.9990708005426023,0,0.2202679206403089,3
0.8194221865938145,3,0.24139127921328593,3
0.0841591407230079,2,0.06344549822168204,3
0.5531577012086941,0,0.9094489113927032,2
0.6823597501669115,2,0.7485282699719314,2
0.4871685965492931,1,0.4598524205075074,1
0.19286691898614552,1,0.7723145711527476,1
0.7896424694554783,1,0.37741134916770913,3
0.3843526409180083,2,0.5348519557628094,2
0.42883362944820774,3,0.22776538757467205,1
0.5485147855050161,3,0.021899828320625238,1
0.017765699028607574,1,0.6136809859987926,3
0.24541599995204222,0,0.6864214002458944,1
0.6028276115142592,0,0.41952995476464733,2
0.07878880948220097,0,0.4515946452151749,1
0.08826700638970085,2,0.3020007793346961,3
0.6179602597653495,3,0.6486429176064746,2
0.5060366111462841,1,0.9854278130024253,3
0.8953081016599853,3,0.6415325506285666,1
0.7771609564332244,1,0.5142557375358862,0
0.6455331372701516,0,0.1343679255035375,2
0.557619808205277,2,0.6733413487750587,2
0.9361307538063484,1,0.08138587249481138,0
0.7562737523574051,3,0.7068291319373883,2
0.7290568151730318,0,0.6989369774880095,0
0.5759370616502406,0,0.14382623762393584,3
0.14817350960045653,0,0.2554136828080436,3
0.2730614352581363,1,0.6089715934986837,3
0.10314668542344739,2,0.20543051431775608,2
0.3702744122142972,0,0.285242749243783,2
0.9057275434883155,2,0.5359589695109614,0
0.10980878470708987,0,0.9936930756918453,0
0.07358081901134811,2,0.9952759941655277,3
0.9514832049324959,3,0.2772472223907626,3
0.6028229319210595,0,0.3102791225676117,1
0.7225216462009145,1,0.8424316536533613,3
0.5988316888629727,0,0.5458415611894616,0
0.8817770790855257,0,0.7357797556200656,0
0.8873694453193061,2,0.23324784608460983,0
0.6336518700620384,2,0.8342928544609203,3
0.1495342037979159,3,0.8453219406586794,1
0.649841395431129,1,0.026018147059830028,0
0.38948795163539185,0,0.5673040026501737,3
0.900554118788229,2,0.3016629115399479,2
0.9118466839372711,2,0.5318087926874456,0
0.5707980428215677,0,0.9685846870955727,1
0.7667858491424113,1,0.8427437217056648,2
0.2468145007526428,2,0.892002685050487,0
0.8573425275431587,1,0.13481080075693283,3
0.7461208634615095,2,0.36119531048077486,1
0.43954379831604595,1,0.2625181800201423,0
0.2112743107914031,3,0.7579410808124596,2
0.7192179541228615,2,0.9021053569322871,1
0.237197172543391,1,0.9956370809742551,2
0.6726563365338621,1,0.047993076114707274,1
0.8101712605279366,0,0.19183000465990133,3
0.5457896842948037,0,0.19696826229090986,0
0.6113602878116877,1,0.7916531575599517,3
0.20572391291898814,1,0.02131923614173706,2
0.3117415120730078,2,0.9015539612137096,2
0.47193715917312185,0,0.3490398835522151,0
0.8518479137616928,1,0.24132210198258086,0
0.22447650025582422,0,0.48742077516038607,1
0.30914700672505735,3,0.13032097784411362,3
0.5744156689105432,0,0.7588402883263874,1
0.5047023695949779,2,0.9434063781879065,3
0.771601227188692,2,0.4161585346443263,0
0.5149078366978883,3,0.9131487636842434,0
0.8865555956479199,1,0.5385918241428572,2
0.1685734877680915,1,0.5624414907447025,3
0.8877511748041461,3,0.9846020576904538,3
0.37385901688796347,0,0.30782956719626803,3
0.17163545055070617,2,0.8071772258743105,2
0.26289395886298644,1,0.7733693345263646,2
0.830291434167977,0,0.7371268262114771,3
0.01750010767051429,3,0.055692889950090745,3
0.7387859229721847,3,0.07564592903625193,0
0.3493020838547416,3,0.5859017256026849,0
0.4472291232720443,0,0.754842109237613,1
0.6944200265802662,1,0.373680906971376,3
0.7637106551396293,1,0.9959654295864637,3
0.5259022673397413,1,0.7288301159942544,3
0.5466210842469006,1,0.4488970744762208,0
0.1819340498396397,0,0.14856072324493674,1
0.19716128161943258,0,0.02419860785969806,3
0.22105849400885838,1,0.9961073096217529,0
0.8678242596692193,3,0.021006892365583188,1
0.28165129697034796,2,0.4485928232558221,2
0.46606570564904387,3,0.325133821565817,3
0.6479007921324013,0,0.9883984653551214,3
0.9061176590744692,1,0.16333492094641514,2
0.4820054195520507,1,0.963029285061612,2
0.780198047119554,1,0.9765471794938153,1
0.3260068777333483,0,0.8644109341854089,0
0.2159967722371273,3,0.4760499475839431,0
0.07373136529087732,1,0.6053290104873775,3
0.3082247482400557,3,0.784128907004359,0
0.22982807580936387,2,0.6552171586019159,1
0.2563548420662097,1,0.3958558937699007,1
0.10634742234227139,2,0.22701499063967662,3
0.5860274275519401,1,0.6361028730944065,1
0.927038894542376,1,0.22185518502642712,3
0.7657705836033377,0,0.8317542310738957,2
0.6132088173358301,0,0.09901028618975305,3
0.8604824310867757,3,0.5393683061079708,2
0.8165076831457789,2,0.04386673623614272,1
0.9733896480509688,1,0.9395968909595882,0
0.4833518577158157,3,0.8232948332915978,0
0.5784470464858773,3,0.8262347137463186,2
0.4347265825873521,1,0.18269729113141397,0
0.3822792034002232,3,0.13723619488195982,3
0.6920881010272872,2,0.2654815252248019,0
0.203453568453725,3,0.8819011887837607,2
0.14264359215993228,3,0.01064793156008046,3
0.421044324526306,3,0.9375974328260114,0
0.12407845808665328,2,0.3926616002934225,3
0.07956491721778224,3,0.4881610090683923,1
0.40173223082563453,3,0.590069830003695,0
0.40560737817346054,0,0.8979391765988946,0
0.09834081426703004,1,0.6182956130108136,0
0.18265931020896511,0,0.7058025644608742,0
0.03855677952656061,3,0.9214782891548466,0
0.8340434319847511,0,0.25561072752428443,1
0.3934654191817948,1,0.3433211589611112,2
0.10789102731697867,1,0.8954161675469023,1
0.9288529910034687,3,0.4245206311555631,2
0.7851765912901834,0,0.05087310311837762,0
0.031191364290520468,1,0.6201737399918417,2
0.7225849494504744,0,0.22232515662910352,2
0.024633663880317375,3,0.2902296098370135,2
0.19632352670838982,2,0.5329626176158956,2
0.02549325287947423,1,0.21678367202238358,3
0.6304224561098531,2,0.7085258759043515,1
0.8369043074117289,2,0.9601097666247969,2
0.03628253634276803,0,0.9428317421531185,1
0.17635785547729965,1,0.14231497960408118,0
0.9010803219695512,2,0.42997353270385114,1
0.7427788348791105,0,0.6513281977883579,0
0.3502658743379068,2,0.030042063716394316,0
0.647669370325996,1,0.07173741177718784,1
0.6064408887604559,2,0.5362941034628561,3
0.3037849437076021,2,0.5993072000503544,0
0.814225974496738,0,0.7064270532863671,3
0.30822742891820165,0,0.9302880175517569,0
0.37070875728655694,2,0.5432679376080017,2
0.6042547249678205,3,0.35435889068515825,1
0.31829244606907553,2,0.4802307471592742,1
0.8731487980587586,3,0.16180158485001234,2
0.05546969887294967,0,0.4356776620030537,3
0.2948493585309845,3,0.024453121672994425,0
0.3152377873239832,1,0.45142315492224144,0
0.45864784143102666,1,0.9846299689213167,3
0.6963658119407764,2,0.6485446091886558,2
0.2721172586671144,0,0.9639599467298923,2
0.788337223500016,2,0.835812538587672,3
0.44810075473195493,1,0.6379544809217129,0
0.41270411974372856,1,0.7088187949751853,1
0.9796709671464656,0,0.897998810081477,0
0.6823286470636886,2,0.7362790460617291,1
0.06562137989472236,3,0.9594307806129889,2
0.7047580346909179,0,0.6669395269939756,3
0.9569895152723009,3,0.8228481949023131,2
0.21144769713581155,2,0.5383491522912851,3
0.08747846963785708,2,0.09502820363721409,3
0.819245312394733,1,0.9293189616409588,1
0.28153348596310496,1,0.03245171862705415,0
0.18243183641587676,0,0.4185110719268825,3
0.6459367191125629,3,0.26222567540387776,3
0.39308212976547013,3,0.8545832472297734,0
0.2061737078954228,2,0.35496648655477414,3
0.4269329469908275,0,0.736912845164578,3
0.6671394275204311,2,0.5892208759006436,2
0.21617291487972767,2,0.7325778217080643,0
0.024530398765563573,1,0.04257098956867952,0
0.9549159305192148,3,0.6668888056036308,2
0.41566629283443873,1,0.510738024071076,3
0.5357227008704134,3,0.6545032073096101,0
0.5190318904458504,1,0.8989811048626489,0
0.6254196577829946,0,0.39574923331770123,2
0.9769769688481948,3,0.014783077828803538,2
0.06007686925912903,3,0.05504549394144146,0
0.7797371099999525,1,0.5813721986520702,2
0.9065865644032148,0,0.10055358968903115,0
0.7257892106197991,3,0.6974173079132121,1
0.1927624898466629,1,0.7885693895144251,1
0.5706012405987231,3,0.5197867579183825,0
0.6329866198681607,0,0.1305727084846775,0
0.0996061138185428,1,0.34397894154591274,2
0.0663820341281014,0,0.11771816402028878,0
0.8082196883668007,0,0.23071724563789767,0
0.6640030806340442,2,0.3386144622252975,1
0.5258662262339312,0,0.8594166349308604,3
0.24286140813150855,0,0.7389305084502147,2
0.6912197016028333,0,0.5760766371593012,1
0.9619406191758919,2,0.8676156731696577,0
0.6742795704971797,2,0.6647335324555719,3
0.9052525371254375,0,0.34005075066413787,2
0.027861013553712857,0,0.5649992480827425,0
0.6880618504322696,1,0.9750332107009151,2
0.3754648003116408,3,0.411753922514255,3
0.6192951988862586,2,0.7472497782460271,3
0.7183763669266612,0,0.5560262419922272,2
0.07643743257305433,2,0.11493304902664704,2
0.10013926053352618,1,0.19810847978424198,0
0.8418528126609678,0,0.980191192628573,0
0.1812956383138985,2,0.7808271984193408,1
0.8732329002432175,0,0.1888236504905225,1
0.2922645993304194,1,0.684053484568708,1
0.09829040407854141,2,0.7728383500932954,0
0.09607473754790638,0,0.3639142024895527,1
0.0720626645590102,3,0.4776830393361543,1
0.6611623695173582,0,0.25834505976158373,3
0.4575579280960712,0,0.4275275562426232,2
0.01643529504045553,1,0.18354353282345576,1
0.21466463568405914,3,0.5962765161057186,1
0.6469281084000826,1,0.21491262883834206,2
0.6918312614949362,3,0.7444624935561832,3
0.4722058236870755,3,0.4249291669680764,2
0.8106086453588186,2,0.2097502700992002,1
0.7483438226097868,2,0.8700692991018795,3
0.21882266659883207,2,0.9095341341608156,1
0.969358736176002,0,0.6738987588938954,0
0.9189414264650383,2,0.42711223953024874,0
0.13261756574271788,0,0.6645774242070126,3
0.04201533064805022,0,0.990349946143695,2
0.12668689289839882,3,0.7335015423199178,0
0.26448504362832936,0,0.4192202926610427,0
0.20046772039534183,0,0.7184588885344697,2
0.37825095886845894,1,0.6206519075001677,1
0.22054024393329846,0,0.9850907083145088,1
0.6212730427474843,1,0.9782475798056148,2
0.7229895720920074,3,0.26668776207605877,3
0.739106757900491,3,0.39916673188349083,1
0.4815559483798568,2,0.4322527597670801,0
0.1247323189560416,3,0.898907355052366,2
0.3166879879731116,0,0.2965375852241852,2
0.5532140036132629,0,0.09097613886707566,0
0.1357691297391675,3,0.41441139608063,1
0.6572684139547875,1,0.9169466247110578,3
0.7751257268947209,1,0.5784786961765059,2
0.07605446158192558,1,0.04149056130474527,3
0.6737059005544219,1,0.21853912137569897,0
0.7642181319508462,2,0.43624038525442865,2
0.16599625330040224,1,0.1032763678216527,3
0.20088714934444787,3,0.01983159713647315,0
0.315562587840155,0,0.6369488405437428,0
0.21500742629742683,2,0.046210184339111074,2
0.6895281677973941,2,0.7145281111175196,2
0.720313629015068,0,0.5542906741362429,0
0.6363930386946111,0,0.18094162953867138,0
0.7127623061354941,1,0.8186310729586933,1
0.9285068373429936,1,0.5121148616164481,2
0.712722246284996,1,0.03402977726520412,0
0.240410758737186,1,0.48914953893621343,0
0.34551290188734046,2,0.8976833703938863,3
0.029286596216488277,0,0.7992018626957392,1
0.30891216572188857,3,0.5738699793225327,0
0.9372173028168242,3,0.16812786213135844,1
0.7972602128574542,2,0.6379716349599323,0
0.6336516599696647,0,0.369214424399276,2
0.1111596827157515,3,0.6263663122557944,0
0.8468823151445211,1,0.11616707287834258,0
0.6219417274310184,3,0.495337437395863,0
0.037257679681465046,3,0.7331606887463442,1
0.777563986608445,2,0.8100248087371398,2
0.6692314220777907,2,0.2574333834341736,2
0.821835508035815,2,0.2396198513730629,3
0.5060708061765062,0,0.2952173542971756,0
0.019035175857954053,0,0.32778167102560757,1
0.585865124733477,2,0.8367606864672981,3
0.5470929410553477,2,0.7729473102753829,2
0.23917244451109937,0,0.9236889444316716,1
0.11929681098501568,3,0.7997941822539797,2
0.9691509805761631,3,0.549558150864136,0
0.9323793656799175,2,0.05838446834985206,1
0.9335555701402775,3,0.8275712437936487,1
0.07479409592332346,1,0.792152001341689,0
0.6875090736004802,3,0.3474602638951381,2
0.04061614379126772,0,0.6210054132090976,3
0.4676693655460774,0,0.6835081808031804,0
0.06636353027453093,1,0.6387071862182326,1
0.18602036965696195,1,0.5482572256631506,1
0.18159092181173742,1,0.36177774652880873,0
0.4521399251490711,1,0.7291305841308309,2
0.09393400694326842,2,0.23258787342901296,1
0.4921200191557515,3,0.575976914065507,3
0.26329539932324825,1,0.347932300192489,2
0.26097593936672614,1,0.43981955264800315,0
0.2616014300417421,3,0.19786752775637934,2
0.406893105126075,1,0.32746684596171743,2
0.8095933198771844,0,0.5150393852971106,1
0.7871508633143216,2,0.622878980159576,2
0.8104436455549903,2,0.7794614378077028,1
0.8927307599402831,0,0.5948631728364508,1
0.6145103499318392,0,0.3586123921587807,3
0.7244864217023241,2,0.9034928614127615,3
0.6707001761730778,1,0.7512335826165368,2
0.6441238624322053,3,0.6917885146354927,0
0.5421562079355866,0,0.8999981986629328,3
0.6199091345162828,2,0.7219861165678136,1
0.6463892324534871,3,0.8593830086436895,1
0.09916365365359335,2,0.9615258533055989,1
0.32981509149348054,1,0.2716787929178887,3
0.3342387679564651,3,0.5078672840444192,3
0.9137748314285576,2,0.6739331659525465,0
0.4859524249702179,3,0.802252311335559,3
0.15255206869635984,2,0.6974019220161829,2
0.14340884029076312,2,0.7457785775867717,3
0.05356512792710328,3,0.3212147990414405,3
0.4480293805141637,2,0.036583431675775636,2
0.8340426704652579,0,0.8580811827579825,2
0.6910274454971048,0,0.8536567507901898,1
0.9355545914396056,0,0.8888861104431967,1
0.14585848106556026,1,0.8463909960547447,2
0.9031406474278129,3,0.6282538479388271,1
0.5995462139737647,2,0.4735951529755481,2
0.7672765628042335,3,0.1088182807103572,1
0.09929993581578367,1,0.5037596995286726,3
0.5432019696595703,0,0.7632418324931083,2
0.6825780892527985,2,0.34900764948342183,2
0.5593827777193995,0,0.21063359745470533,3
0.14460827734453166,0,0.8108216713122918,2
0.2602204136465881,2,0.6512312695840422,3
0.8978693715978757,0,0.9938437097072029,0
0.01728731137735396,3,0.37641096111597216,0
0.4966318587235349,3,0.9796998093922331,0
0.6226425552803523,1,0.21900950280631423,1
0.13018885243850745,3,0.8244591818941935,2
0.9974160017528626,3,0.5675043781343092,3
0.14975322082634332,0,0.5108736755051148,1
0.27205623026888714,2,0.7551205576282838,3
0.3113897595544808,1,0.21815305246633357,1
0.45918976984628024,0,0.5710675187296447,1
0.7647959008510962,3,0.7622993693474304,0
0.08670936560327437,2,0.6863944420710029,2
0.6467476739552033,3,0.40108397728441464,0
0.5374347315171991,0,0.5434650959406041,0
0.5610998946392004,2,0.560723449235839,3
0.13540256512227827,1,0.308830869701477,2
0.3864042004302248,2,0.3427590956012909,2
0.31673584355391243,2,0.5973502190502092,0
0.633758735073942,0,0.8566401383330489,0
0.5251538758200471,2,0.10569626758822175,2
0.9861886463046903,2,0.2684620155993784,3
0.10835099169521611,0,0.24224665336400225,0
0.9357565679257049,2,0.7075365727325638,2
0.9886909000187557,1,0.6525032418591125,1
0.7043316322620867,0,0.02487871086659739,0
0.29629210162730363,2,0.1747071328936407,0
0.7955393254090879,2,0.7890104251006771,1
0.49285389673338287,3,0.20065167854215918,1
0.5925714878690144,3,0.822875736383011,0
0.07075133239676717,0,0.06824479754624546,3
0.025568298824976528,1,0.37505902703858157,3
0.5376235503439107,3,0.370046742548789,2
0.6100224430855025,0,0.1057108363458704,3
0.37450869483390725,1,0.060788699304451445,2
0.48570946492613115,0,0.8242443440988658,3
0.5689849868690298,2,0.1253580900072948,2
0.2205674955070349,3,0.6139246605080437,2
0.04751222682064605,0,0.9012120694780932,1
0.3790138798953602,3,0.7101182284406267,2
0.5095106564667395,3,0.7598428974856452,2
0.19750064392298533,3,0.7937175509331552,2
0.6590620273123563,3,0.25303050309080244,3
0.9738609572087779,3,0.7250204708559767,2
0.1971834182557584,3,0.8416307059149072,2
0.4048063936627342,3,0.23692639652602585,1
0.11052857625911965,3,0.3738701109556496,0
0.2020283420594762,0,0.11410483322490943,3
0.5210718154478267,3,0.9156270044056065,3
0.4915383838118226,2,0.14363553700735324,2
0.8508104993260087,1,0.43519127577437905,3
0.4644657548381691,2,0.3918812680733628,0
0.31881985578301203,2,0.7666744458871476,3
0.6021570239346359,3,0.5502939435170866,2
0.2902465559070377,3,0.2178866334463714,2
0.7616692358804751,1,0.6455074430150336,0
0.9998290923462337,0,0.8346884717820772,3
0.41694249042750525,2,0.5755781648314271,3
0.34447624234157226,2,0.20295546729475203,2
0.08549637157756737,2,0.6121861774122501,1
0.0981790407998722,1,0.16370159134685341,2
0.8591365612690595,2,0.44843141720666946,3
0.07085990251650288,1,0.21663840353208738,3
0.11312533286706647,2,0.5586656391029949,2
0.2935733747051953,2,0.5232285521565204,3
0.26218382343742247,2,0.41351029708394466,0
0.1584968791067794,2,0.8051358903436263,1
0.26896405501574544,3,0.5965688850071412,2
0.407400407649837,1,0.9118729227533067,2
0.13730173064079132,1,0.7632808892193246,2
0.9302754596004956,1,0.07764137516579143,0
0.8893197080901046,2,0.19256882701313985,0
0.8506235886263918,2,0.14033129439032685,2
0.9653338916122325,0,0.036188210333226584,0
0.22843700214792512,3,0.3338409571088002,2
0.25925256107227307,2,0.5418196217988871,0
0.5569989532338684,3,0.41296871623369596,2
0.06606764059603432,1,0.5714317212721531,0
0.4459502578079361,0,0.7317012177052693,1
0.39923050192807547,2,0.6692796110911304,2
0.2337109331467954,3,0.13700262099456376,0
0.8158743178119529,2,0.25052479978370507,1
0.1466865214689487,2,0.45952336969700996,3
0.8764549216722964,0,0.5056326386396366,3
0.6120435085794527,1,0.12599696984878644,2
0.47429194812369074,1,0.2365316082816451,1
0.7532409702143776,0,0.47758096940066286,1
0.4290950249857407,1,0.09721334579857585,2
0.9379861301185044,0,0.9380447175045843,0
0.6391673636059398,2,0.4045184465285584,0
0.07643818789428954,2,0.5512734103907583,0
0.927383675262728,0,0.7253421610792481,1
0.497199671089172,1,0.5600080580998481,1
0.24105114628502736,1,0.03381797427633681,3
0.2684154094402839,1,0.41943245717019245,2
0.7991607392185679,3,0.46438287605056056,3
0.27715931210347106,2,0.9375636891022082,0
0.2122254942613701,3,0.944654720110151,2
0.5246603518415978,0,0.7917089560120142,1
0.5010876752139702,1,0.8567617841676559,3
0.664803808807948,1,0.31741700506371867,1
0.3417539200812974,1,0.06454027450163918,0
0.5839350322440894,0,0.7098068225970596,2
0.3031257303619223,1,0.34244202387101563,1
0.32827320776151214,3,0.082223647301175,0
0.38933383503599617,0,0.4836203753576115,1
0.6680034163426288,1,0.247449831896984,3
0.5808971099627689,3,0.24666359883846892,3
0.6199135491038663,0,0.3961300473905989,1
0.2448871303374865,1,0.5169159784082507,2
0.6783516872579608,2,0.7182018683805511,0
0.30933891114782813,1,0.8421810193649719,1
0.18334687330222096,0,0.9204370214290786,1
0.5513955128106448,1,0.5458143200686434,2
0.9593081814957266,2,0.18596075075058488,2
0.021623546008369937,1,0.2969618274520494,3
0.20777380926972006,1,0.22923579700140165,1
0.3880895683294323,0,0.04122600838400305,2
0.20895506353140217,3,0.4639642160216628,0
0.7922685852473201,2,0.423975071564146,0
0.23774660903198425,3,0.5600043118569349,3
0.9237155384144234,3,0.7642844363143806,2
0.27815703545399034,1,0.01927579195667721,3
0.47484034434353944,0,0.6063051231813245,0
0.4808352693108783,1,0.7959678489445547,0
0.748608359760704,3,0.042705636604642695,1
0.20811647905777855,2,0.5124644349476299,2
0.09278321713305009,2,0.4859251232347444,1
0.7017630160664822,3,0.9732525427705333,2
0.8421749125856174,1,0.32565393604569426,3
0.5099990431021015,3,0.34712630192010335,2
0.5241605146067807,0,0.6735220112583394,1
0.8204465172169246,2,0.0313215295358924,0
0.545359470425069,0,0.7214811764838144,0
0.9539105739357188,2,0.8124331835480362,1
0.6221973809877994,1,0.3476323969295436,3
0.7948945349378761,1,0.8415513573084487,2
0.4219794340567309,3,0.3766984349952635,0
0.7196844504051333,0,0.029962015076080456,0
0.23121838218347174,1,0.7894744993425952,1
0.053751968102862896,2,0.1387021944794666,1
0.3874485585606399,1,0.8131033497138348,1
0.41074353214614956,0,0.08324392498410244,3
0.22961718502606757,3,0.09567400966011358,1
0.7606454018675309,3,0.6122692284576878,3
0.59242786594191,2,0.07785151122597711,1
0.4240433840407021,0,0.28697048853671664,0
0.4520050863550859,0,0.8320501004844828,2
0.9370423978679817,1,0.9022437931343462,1
0.3855296709018617,0,0.7495535840217723,2
0.03077231690153497,3,0.2686149566171989,2
0.6500472746239951,0,0.3512085945349282,3
0.3336783367952694,2,0.4179638879747896,1
0.05929460011313657,1,0.9174879348519835,2
0.36096559467500205,2,0.7268950341493445,1
0.3210276818067102,1,0.30722618373328925,2
0.8661119865102433,3,0.9027916356770085,3
0.6519951928553889,1,0.6431244794686052,0
0.20835228116480348,2,0.8333080655578442,0
0.5356336785094982,0,0.061834904476590465,0
0.8043852085460776,2,0.37173632758178715,3
0.6642293399270255,3,0.6224295959454123,1
0.28180482810705815,3,0.8400659589112239,1
0.5578353546764291,1,0.8457769296639291,1
0.4873282930973565,1,0.20605077635296523,2
0.9667308658512281,3,0.9045754280732972,0
0.8982495193855801,0,0.15510607553179867,2
0.07244683040645193,3,0.1646108319113053,0
0.6699138348120283,0,0.7399498155753872,1
0.6552245977749893,1,0.3442839245405969,2
0.5154423543236474,1,0.2826564875968664,0
0.08807839051722466,1,0.8191217189408104,2
0.22226731889774032,2,0.38968678430159837,2
0.9484234217354386,0,0.5588501190173519,1
0.8924326726361654,0,0.13712406720153766,2
0.9701377256524641,2,0.16697794105430747,0
0.7197563445017245,1,0.7610505240638054,1
0.9851867831759423,1,0.7069988607851024,2
0.6161778207695823,1,0.262909297911471,1
0.5028342070847742,0,0.49176510131938783,2
0.3965215882878003,0,0.6907750747493674,1
0.37290490846448393,1,0.8783076771237844,3
0.40357055061605307,1,0.7283897097165215,1
0.6539268090099737,1,0.33994369628651666,2
0.7748958244131111,1,0.4289613251833841,1
0.8400891186735607,2,0.05106833101645058,2
0.12741391477618919,0,0.27454343067520726,1
0.4866087716146813,2,0.20461708445198987,0
0.36211479702736704,3,0.1461739556514961,2
0.669929969919986,0,0.4454835997965511,0
0.9577193337001596,3,0.23995649088779558,0
0.48817375586611306,0,0.018567397277677384,1
0.19489068907883395,3,0.829158695780549,0
0.6753718480196481,2,0.20146627002903966,2
0.08003314139247403,2,0.1366736845834394,3
0.8807008266629529,2,0.04684940777393464,3
0.37703341275590424,1,0.21367868527194134,3
0.3879061764282975,1,0.768624575945612,1
0.25273795019733447,1,0.6840279636971494,0
0.6250709110763261,1,0.906175856208526,3
0.8047871488984629,2,0.24726740835178437,2
0.8550391156572511,2,0.46618845293835476,2
0.3197736720093358,2,0.8953887659800239,0
0.11428759398804195,2,0.8554281892435376,1
0.6547293909387688,2,0.779461751228483,1
0.8253273618530891,3,0.2820188690526278,0
0.834462203843235,2,0.3111005216432703,2
0.37672931863899456,3,0.025619451853511475,2
0.7086539187397639,3,0.832890272341277,2
0.4637827290986761,2,0.3505282449230873,1
0.5034519692598064,0,0.324749312508958,2
0.5159188719059208,2,0.6185696205515588,2
0.9990301515955081,1,0.3442086519527345,3
0.9365799137144611,3,0.654147972046681,3
0.9386232638601892,3,0.8714399140670821,1
0.3142199621875918,1,0.10254892503187768,2
0.5439921908952269,0,0.5822164627842475,0
0.9822167668271091,3,0.4929045800779266,2
0.3637487484255188,1,0.13573361681815782,1
0.12772604145861113,0,0.47832661859095005,1
0.26894103600513725,1,0.6819311054363846,1
0.853433658217948,3,0.18600001081315048,2
0.7943431383193595,3,0.6716537689805511,0
0.2756921172673624,0,0.4995574541719129,0
0.9022971974899853,3,0.431346586782734,3
0.02437893924245371,3,0.9831554255827928,1
0.6836946274134875,3,0.9094007691525184,1
0.32601045631151937,1,0.07154976715918847,3
0.1076518872736224,1,0.28912732022109994,0
0.7547229055585023,0,0.9150593351355951,1
0.5720239007105218,0,0.11991073655043778,0
0.6901649528202396,1,0.396346172214345,3
0.03440240952299326,3,0.16647101101177073,0
0.17505045882879447,2,0.07172221845990186,1
0.5027167530373826,2,0.44730405557792663,1
0.559225250311062,0,0.6296652587887082,0
0.9150304950043505,2,0.2445998332776707,0
0.17857579904642898,1,0.39261189685133624,1
0.060027120211358316,3,0.9940612548175468,0
0.5991718880230388,0,0.5676439068394904,1
0.14362127324676732,2,0.7843017762773647,1
0.9365292308906574,1,0.9733780387209675,2
0.8852702572552703,3,0.02081223449719217,2
0.5315444630242857,3,0.09726019133987082,2
0.04780628881464848,3,0.09159563400886535,1
0.6206138810951835,2,0.3670307966019343,1
0.38557009018418154,1,0.3662664190643826,0
0.07139252260972938,3,0.7890983237718918,3
0.8684352029132565,2,0.3107717922033359,3
0.011093340084839396,3,0.4602195492602928,0
0.7746152260809039,0,0.2133304108090497,0
0.7323689897788147,2,0.42345760913299385,2
0.8661521582454154,1,0.4979893929545159,0
0.4070852418167172,1,0.41083250727490345,1
0.9339733588806172,2,0.08708639668503522,1
0.4293587330292768,0,0.6760297462835009,2
0.04104199134585781,0,0.2833654925154889,3
0.20623092015745062,0,0.008582773010009051,1
0.17808612201498805,0,0.21578233610082292,2
0.909330837873499,3,0.12740114175783138,1
0.17800486191998258,2,0.8384140015668323,0
0.360475703238128,1,0.7976641030865947,1
0.058426955687220665,0,0.8549686665942463,1
0.5810839495462148,2,0.3239640594205462,0
0.9569510553667065,0,0.03303937872884663,1
0.09529258280016123,0,0.5738542006229647,2
0.9610886927720785,1,0.1786242663946208,3
0.18534323168615274,1,0.7961573313745871,0
0.10932022879861958,3,0.668440977114186,1
0.9696456599897215,3,0.5859293668699611,0
0.587313784320697,1,0.8590694153436845,0
0.70416328412656,3,0.8864993206946484,1
0.03132973222768188,2,0.24257226348117217,2
0.8175759680553035,0,0.6655669873494362,0
0.6780238444098803,1,0.02933360879030477,0
0.589835486982566,0,0.44215149778090806,0
0.35763105285862945,1,0.506183411175277,3
0.37609787287939916,2,0.5604043228936338,3
0.9951559762629578,1,0.2483005382105591,1
0.7870438323879139,0,0.31638074505102265,0
0.8181639720815583,0,0.0932594175488445,0
0.17229832488196237,2,0.14010756572733968,1
0.38885468878911944,2,0.16579731573722362,1
0.2864279919398101,1,0.6362039238540913,1
0.4824017042280386,2,0.04149716818671443,0
0.5413529976664838,0,0.23636087430451314,0
0.6778564004153788,0,0.4263015454468679,2
0.5601069219358226,3,0.2497424206439014,2
0.12031403782649494,2,0.2623079927616953,2
0.6126466518096327,2,0.061204765752331546,1
0.027927747816997913,1,0.7821294273545548,3
0.7218917506218734,2,0.5121999357826934,2
0.2519449656050435,0,0.7852909148769127,1
0.4051387310094922,0,0.40576975576813523,3
0.3913585119323085,2,0.042966378294057674,3
0.5092897867953391,3,0.9625101988075313,1
0.43578922732906766,1,0.1237615894530762,0
0.22391128595948953,2,0.33576956120112816,1
0.3878992735835272,0,0.7662144238612686,0
0.9680230572889318,3,0.31239133366712357,2
0.8581774133727834,2,0.2395906180788098,3
0.10829746840846591,0,0.6436420101306353,2
0.11356536745007163,0,0.1965172286289945,2
0.649131393497275,3,0.22607254238975702,2
0.7999384389633323,1,0.3182614848269533,2
0.5296835188040757,2,0.5647633850214114,2
0.9336915271610823,1,0.05440141573380338,1
0.1153803277891367,3,0.9949152525044147,3
0.1826499901291707,3,0.9613146797927646,1
0.7054898730786519,2,0.1446538923782352,1
